date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2015-12-22,3,2,-0.7128406405942953,1,12,0,-0.6164543873108174,-0.8574200205195122,-1.8385952151444986,-1.2043115158426645,-0.9575948108428942,-0.0007812927862886506,-0.20116845522226243,-0.8061170946341532,0
2015-12-22,3,3,-1.001999400444729,1,12,0,-1.001999400444729,-0.9538062738029901,-1.8385952151444986,-1.2043115158426645,-0.9575948108428942,-0.0007812927862886506,-0.20116845522226243,-0.8061170946341532,0
2015-12-22,4,1,-0.4236818807438615,1,12,0,-0.47187500738560045,-0.6646475139525563,-1.8809342868461223,-1.1850610200661644,-0.9509733196215904,0.07005691367058352,-0.20116845522226243,-0.9058250503245264,0
2015-12-22,4,2,-0.7610337672360342,1,12,0,-0.7128406405942953,-0.7610337672360342,-1.8809342868461223,-1.1850610200661644,-0.9509733196215904,0.07005691367058352,-0.20116845522226243,-0.9058250503245264,0
2015-12-22,4,3,-1.001999400444729,1,12,0,-1.001999400444729,-0.9056131471612512,-1.8809342868461223,-1.1850610200661644,-0.9509733196215904,0.07005691367058352,-0.20116845522226243,-0.9058250503245264,0
2015-12-22,5,1,-0.4236818807438615,1,12,0,-0.4236818807438615,-0.6646475139525563,-1.9373863824482869,-1.1667730490784896,-0.9443518284002862,0.16107055867529918,-0.20116845522226243,-0.955679028169713,0
2015-12-22,5,2,-0.7610337672360342,1,12,0,-0.7610337672360342,-0.8092268938777732,-1.9373863824482869,-1.1667730490784896,-0.9443518284002862,0.16107055867529918,-0.20116845522226243,-0.955679028169713,0
2015-12-22,5,3,-0.9538062738029901,1,12,0,-1.001999400444729,-1.001999400444729,-1.9373863824482869,-1.1667730490784896,-0.9443518284002862,0.16107055867529918,-0.20116845522226243,-0.955679028169713,0
2015-12-22,6,1,-0.47187500738560045,1,12,0,-0.4236818807438615,-0.6164543873108174,-2.0090371191741117,-1.14752255330199,-0.9377303371789824,0.275846386858586,-0.20116845522226243,-0.9200690439945798,0
2015-12-22,6,2,-0.7610337672360342,1,12,0,-0.7610337672360342,-0.9056131471612512,-2.0090371191741117,-1.14752255330199,-0.9377303371789824,0.275846386858586,-0.20116845522226243,-0.9200690439945798,0
2015-12-22,6,3,-0.9538062738029901,1,12,0,-0.9538062738029901,-0.9056131471612512,-2.0090371191741117,-1.14752255330199,-0.9377303371789824,0.275846386858586,-0.20116845522226243,-0.9200690439945798,0
2015-12-22,7,3,-1.001999400444729,1,12,0,-0.9538062738029901,-0.8574200205195122,-1.976468602480555,-1.13019710710314,-0.9311088459576782,0.2641894668087207,-0.20116845522226243,-0.9058250503245264,0
2015-12-22,7,2,-0.7128406405942953,1,12,0,-0.7610337672360342,-0.6646475139525563,-1.976468602480555,-1.13019710710314,-0.9311088459576782,0.2641894668087207,-0.20116845522226243,-0.9058250503245264,0
2015-12-22,7,1,-0.3754887541021225,1,12,0,-0.47187500738560045,-0.3754887541021225,-1.976468602480555,-1.13019710710314,-0.9311088459576782,0.2641894668087207,-0.20116845522226243,-0.9058250503245264,0
2015-12-22,8,1,-0.3754887541021225,1,12,0,-0.3754887541021225,-0.4236818807438615,-1.6714101627842415,-1.113834185693115,-0.9244873547363743,-0.051892403774158526,-0.20116845522226243,-0.7562631167889665,0
2015-12-22,8,2,-0.8092268938777732,1,12,0,-0.7128406405942953,-0.9056131471612512,-1.6714101627842415,-1.113834185693115,-0.9244873547363743,-0.051892403774158526,-0.20116845522226243,-0.7562631167889665,0
2015-12-22,8,3,-1.050192527086468,1,12,0,-1.001999400444729,-0.9056131471612512,-1.6714101627842415,-1.113834185693115,-0.9244873547363743,-0.051892403774158526,-0.20116845522226243,-0.7562631167889665,0
2015-12-22,9,1,-0.03813686760994975,1,12,0,-0.3754887541021225,-0.08632999425168872,-1.3696085747572837,-1.10324641301604,-0.9211766091257223,-0.31820819260569094,-0.20116845522226243,-1.2619248920758592,0
2015-12-22,9,2,-0.7128406405942953,1,12,0,-0.8092268938777732,-0.6646475139525563,-1.3696085747572837,-1.10324641301604,-0.9211766091257223,-0.31820819260569094,-0.20116845522226243,-1.2619248920758592,0
2015-12-22,9,3,-0.9056131471612512,1,12,0,-1.050192527086468,-0.9056131471612512,-1.3696085747572837,-1.10324641301604,-0.9211766091257223,-0.31820819260569094,-0.20116845522226243,-1.2619248920758592,0
2015-12-22,10,1,0.20282876559874508,1,12,0,-0.03813686760994975,0.058249385673528185,-0.8311424320904814,-1.1494476028796399,-0.9393857099843083,-0.7320288543759004,-0.20116845522226243,-1.0909969680352196,0
2015-12-22,10,2,-0.6164543873108174,1,12,0,-0.7128406405942953,-0.6164543873108174,-0.8311424320904814,-1.1494476028796399,-0.9393857099843083,-0.7320288543759004,-0.20116845522226243,-1.0909969680352196,0
2015-12-22,10,3,-0.8092268938777732,1,12,0,-0.9056131471612512,-0.9056131471612512,-0.8311424320904814,-1.1494476028796399,-0.9393857099843083,-0.7320288543759004,-0.20116845522226243,-1.0909969680352196,0
2015-12-22,11,1,0.20282876559874508,1,12,0,0.20282876559874508,0.7811462852996127,-0.6422450352678529,-1.1667730490784896,-0.9460072012056121,-0.8445629671649821,-0.20116845522226243,-1.083874971200193,0
2015-12-22,11,2,-0.5682612606690783,1,12,0,-0.6164543873108174,-0.6646475139525563,-0.6422450352678529,-1.1667730490784896,-0.9460072012056121,-0.8445629671649821,-0.20116845522226243,-1.083874971200193,0
2015-12-22,11,3,-0.8574200205195122,1,12,0,-0.8092268938777732,-0.9538062738029901,-0.6422450352678529,-1.1667730490784896,-0.9460072012056121,-0.8445629671649821,-0.20116845522226243,-1.083874971200193,0
2015-12-22,12,1,0.5401806520909178,1,12,0,0.20282876559874508,0.9739187918665685,-0.5727655329882654,-1.1850610200661644,-0.9526286924269163,-0.8902939612067604,-0.20116845522226243,-1.083874971200193,0
2015-12-22,12,2,-0.5682612606690783,1,12,0,-0.5682612606690783,-0.6164543873108174,-0.5727655329882654,-1.1850610200661644,-0.9526286924269163,-0.8902939612067604,-0.20116845522226243,-1.083874971200193,0
2015-12-22,12,3,-0.8092268938777732,1,12,0,-0.8574200205195122,-0.8092268938777732,-0.5727655329882654,-1.1850610200661644,-0.9526286924269163,-0.8902939612067604,-0.20116845522226243,-1.083874971200193,0
2015-12-22,13,1,0.5401806520909178,0,12,0,0.9739187918665685,-0.18271624753516666,-0.46963189679200296,-1.3255896392346136,-1.002289876586696,-1.020761797149481,-0.20116845522226243,-0.8346050819742599,0
2015-12-22,13,2,-0.7610337672360342,0,12,0,-0.6164543873108174,-0.8092268938777732,-0.46963189679200296,-1.3255896392346136,-1.002289876586696,-1.020761797149481,-0.20116845522226243,-0.8346050819742599,0
2015-12-22,13,3,-0.8574200205195122,0,12,0,-0.8092268938777732,-0.8574200205195122,-0.46963189679200296,-1.3255896392346136,-1.002289876586696,-1.020761797149481,-0.20116845522226243,-0.8346050819742599,0
2015-12-22,14,1,0.5883737787326568,0,12,0,0.5401806520909178,-0.18271624753516666,-0.5119709684936266,-1.3178894409240136,-0.9989791309760441,-0.9992413293651147,-0.20116845522226243,-0.9485570313346863,0
2015-12-22,14,2,-0.5682612606690783,0,12,0,-0.7610337672360342,-0.8574200205195122,-0.5119709684936266,-1.3178894409240136,-0.9989791309760441,-0.9992413293651147,-0.20116845522226243,-0.9485570313346863,0
2015-12-22,14,3,-0.7610337672360342,0,12,0,-0.8574200205195122,-0.7610337672360342,-0.5119709684936266,-1.3178894409240136,-0.9989791309760441,-0.9992413293651147,-0.20116845522226243,-0.9485570313346863,0
2015-12-22,15,3,-0.8574200205195122,0,12,0,-0.7610337672360342,-0.6646475139525563,-0.6455018869372087,-1.2187493876750395,-0.9625609292588722,-0.8768436688415314,-0.20116845522226243,-1.1978269205606193,0
2015-12-22,15,2,-0.5200681340273394,0,12,0,-0.5682612606690783,-0.8574200205195122,-0.6455018869372087,-1.2187493876750395,-0.9625609292588722,-0.8768436688415314,-0.20116845522226243,-1.1978269205606193,0
2015-12-22,15,1,0.39560127216570096,0,12,0,0.5883737787326568,-0.27910250081864457,-0.6455018869372087,-1.2187493876750395,-0.9625609292588722,-0.8768436688415314,-0.20116845522226243,-1.1978269205606193,0
2015-12-22,16,1,0.39560127216570096,0,12,0,0.39560127216570096,-0.18271624753516666,-0.9331904510636252,-1.2408874578180142,-0.9708377932855021,-0.7454791467411291,-0.20116845522226243,-1.0696309775301396,0
2015-12-22,16,2,-0.6646475139525563,0,12,0,-0.5200681340273394,-0.7610337672360342,-0.9331904510636252,-1.2408874578180142,-0.9708377932855021,-0.7454791467411291,-0.20116845522226243,-1.0696309775301396,0
2015-12-22,16,3,-0.8574200205195122,0,12,0,-0.8574200205195122,-0.7128406405942953,-0.9331904510636252,-1.2408874578180142,-0.9708377932855021,-0.7454791467411291,-0.20116845522226243,-1.0696309775301396,0
2015-12-22,17,1,0.39560127216570096,0,12,0,0.39560127216570096,-0.32729562746038354,-1.1003755034238825,-1.3159643913463637,-0.9989791309760441,-0.7140951312222618,-0.20116845522226243,-0.955679028169713,0
2015-12-22,17,2,-0.5200681340273394,0,12,0,-0.6646475139525563,-0.7610337672360342,-1.1003755034238825,-1.3159643913463637,-0.9989791309760441,-0.7140951312222618,-0.20116845522226243,-0.955679028169713,0
2015-12-22,17,3,-0.8092268938777732,0,12,0,-0.8574200205195122,-0.9538062738029901,-1.1003755034238825,-1.3159643913463637,-0.9989791309760441,-0.7140951312222618,-0.20116845522226243,-0.955679028169713,0
2015-12-22,18,1,0.25102189224048405,0,12,0,0.39560127216570096,-0.2309093741769056,-1.1872248812733666,-1.3227020648681387,-1.002289876586696,-0.6697091664170064,-0.20116845522226243,-0.9414350344996596,0
2015-12-22,18,2,-0.7128406405942953,0,12,0,-0.5200681340273394,-0.7128406405942953,-1.1872248812733666,-1.3227020648681387,-1.002289876586696,-0.6697091664170064,-0.20116845522226243,-0.9414350344996596,0
2015-12-22,18,3,-1.001999400444729,0,12,0,-0.8092268938777732,-0.8574200205195122,-1.1872248812733666,-1.3227020648681387,-1.002289876586696,-0.6697091664170064,-0.20116845522226243,-0.9414350344996596,0
2015-12-22,19,1,0.6365669053743958,0,12,0,0.25102189224048405,0.25102189224048405,-1.2653893213379026,-1.3227020648681387,-1.002289876586696,-0.6199430846656595,-0.20116845522226243,-0.9414350344996596,0
2015-12-22,19,2,-0.5682612606690783,0,12,0,-0.7128406405942953,-0.8092268938777732,-1.2653893213379026,-1.3227020648681387,-1.002289876586696,-0.6199430846656595,-0.20116845522226243,-0.9414350344996596,0
2015-12-22,19,3,-0.9056131471612512,0,12,0,-1.001999400444729,-0.8092268938777732,-1.2653893213379026,-1.3227020648681387,-1.002289876586696,-0.6199430846656595,-0.20116845522226243,-0.9414350344996596,0
2015-12-22,20,3,-0.9538062738029901,0,12,0,-0.9056131471612512,-0.7610337672360342,-1.3620092541954538,-1.3178894409240136,-1.00063450378137,-0.5504499074453101,-0.20116845522226243,-0.8488490756443131,0
2015-12-22,20,2,-0.6646475139525563,0,12,0,-0.5682612606690783,-0.6164543873108174,-1.3620092541954538,-1.3178894409240136,-1.00063450378137,-0.5504499074453101,-0.20116845522226243,-0.8488490756443131,0
2015-12-22,20,1,0.347408145523962,0,12,0,0.6365669053743958,0.058249385673528185,-1.3620092541954538,-1.3178894409240136,-1.00063450378137,-0.5504499074453101,-0.20116845522226243,-0.8488490756443131,0
2015-12-22,21,1,0.25102189224048405,0,12,0,0.347408145523962,0.1546356389570061,-1.4694853592841906,-1.3092267178245889,-0.9973237581707182,-0.4630230070713222,-0.20116845522226243,-0.6921651452737267,0
2015-12-22,21,2,-0.47187500738560045,0,12,0,-0.6646475139525563,-0.7610337672360342,-1.4694853592841906,-1.3092267178245889,-0.9973237581707182,-0.4630230070713222,-0.20116845522226243,-0.6921651452737267,0
2015-12-22,21,3,-0.8574200205195122,0,12,0,-0.9538062738029901,-0.7610337672360342,-1.4694853592841906,-1.3092267178245889,-0.9973237581707182,-0.4630230070713222,-0.20116845522226243,-0.6921651452737267,0
2015-12-22,22,1,0.1546356389570061,0,12,0,0.25102189224048405,-0.03813686760994975,-1.5823895504885201,-1.297676420358689,-0.9923576397547402,-0.35945575585905953,-0.20116845522226243,-0.5283592180681136,0
2015-12-22,22,2,-0.5200681340273394,0,12,0,-0.47187500738560045,-0.8092268938777732,-1.5823895504885201,-1.297676420358689,-0.9923576397547402,-0.35945575585905953,-0.20116845522226243,-0.5283592180681136,0
2015-12-22,22,3,-0.9056131471612512,0,12,0,-0.8574200205195122,-0.9538062738029901,-1.5823895504885201,-1.297676420358689,-0.9923576397547402,-0.35945575585905953,-0.20116845522226243,-0.5283592180681136,0
2015-12-22,23,1,0.010056259031789217,0,12,0,0.1546356389570061,0.010056259031789217,-1.6714101627842415,-1.2813134989486639,-0.9873915213387621,-0.2675454246966621,-0.20116845522226243,-0.4642612465528738,0
2015-12-22,23,2,-0.7128406405942953,0,12,0,-0.5200681340273394,-0.6164543873108174,-1.6714101627842415,-1.2813134989486639,-0.9873915213387621,-0.2675454246966621,-0.20116845522226243,-0.4642612465528738,0
2015-12-22,23,3,-0.8092268938777732,0,12,0,-0.9056131471612512,-0.8574200205195122,-1.6714101627842415,-1.2813134989486639,-0.9873915213387621,-0.2675454246966621,-0.20116845522226243,-0.4642612465528738,0
2015-12-23,0,1,-0.18271624753516666,2,12,0,0.10644251231526715,0.010056259031789217,-1.879848669623004,-1.1956487927432395,-0.9559394380375682,0.05436490591114973,-0.20116845522226243,-0.10103940796651416,1
2015-12-23,0,2,-0.6646475139525563,2,12,0,-0.6646475139525563,-0.6164543873108174,-1.879848669623004,-1.1956487927432395,-0.9559394380375682,0.05436490591114973,-0.20116845522226243,-0.10103940796651416,1
2015-12-23,0,3,-0.8574200205195122,2,12,0,-1.001999400444729,-0.8092268938777732,-1.879848669623004,-1.1956487927432395,-0.9559394380375682,0.05436490591114973,-0.20116845522226243,-0.10103940796651416,1
2015-12-23,1,1,-0.2309093741769056,2,12,0,-0.18271624753516666,-0.1345231208934277,-1.9742973680343177,-1.1946862679544146,-0.9559394380375682,0.1601738725176171,-0.20116845522226243,0.027156535063965783,1
2015-12-23,1,2,-0.8092268938777732,2,12,0,-0.6646475139525563,-0.6646475139525563,-1.9742973680343177,-1.1946862679544146,-0.9559394380375682,0.1601738725176171,-0.20116845522226243,0.027156535063965783,1
2015-12-23,1,3,-0.9538062738029901,2,12,0,-0.8574200205195122,-1.050192527086468,-1.9742973680343177,-1.1946862679544146,-0.9559394380375682,0.1601738725176171,-0.20116845522226243,0.027156535063965783,1
2015-12-23,2,1,-0.08632999425168872,2,12,0,-0.2309093741769056,-0.18271624753516666,-2.047033721983261,-1.1985363671097145,-0.9575948108428942,0.2395305974724678,-0.20116845522226243,0.07701051290915227,1
2015-12-23,2,2,-0.6646475139525563,2,12,0,-0.8092268938777732,-0.6164543873108174,-2.047033721983261,-1.1985363671097145,-0.9575948108428942,0.2395305974724678,-0.20116845522226243,0.07701051290915227,1
2015-12-23,2,3,-0.9056131471612512,2,12,0,-0.9538062738029901,-1.001999400444729,-2.047033721983261,-1.1985363671097145,-0.9575948108428942,0.2395305974724678,-0.20116845522226243,0.07701051290915227,1
2015-12-23,3,1,-0.2309093741769056,2,12,0,-0.08632999425168872,-0.47187500738560045,-2.109999520924137,-1.2081616149979646,-0.9609055564535461,0.3031953146678847,-0.20116845522226243,0.04140052873401911,1
2015-12-23,3,2,-0.7128406405942953,2,12,0,-0.6646475139525563,-0.7128406405942953,-2.109999520924137,-1.2081616149979646,-0.9609055564535461,0.3031953146678847,-0.20116845522226243,0.04140052873401911,1
2015-12-23,3,3,-0.9056131471612512,2,12,0,-0.9056131471612512,-1.001999400444729,-2.109999520924137,-1.2081616149979646,-0.9609055564535461,0.3031953146678847,-0.20116845522226243,0.04140052873401911,1
2015-12-23,4,1,-0.3754887541021225,2,12,0,-0.2309093741769056,-0.4236818807438615,-2.1642803820800647,-1.2216369620415144,-0.9658716748695243,0.35027133794618576,-0.20116845522226243,-0.029819439616247525,1
2015-12-23,4,2,-0.9056131471612512,2,12,0,-0.7128406405942953,-0.7610337672360342,-2.1642803820800647,-1.2216369620415144,-0.9658716748695243,0.35027133794618576,-0.20116845522226243,-0.029819439616247525,1
2015-12-23,4,3,-0.9538062738029901,2,12,0,-0.9056131471612512,-1.001999400444729,-2.1642803820800647,-1.2216369620415144,-0.9658716748695243,0.35027133794618576,-0.20116845522226243,-0.029819439616247525,1
2015-12-23,5,1,-0.6164543873108174,2,12,0,-0.3754887541021225,-0.4236818807438615,-2.210961922674162,-1.2418499826068392,-0.9724931660908281,0.38165535346505336,-0.20116845522226243,-0.07967341746143432,1
2015-12-23,5,2,-0.7610337672360342,2,12,0,-0.9056131471612512,-0.7610337672360342,-2.210961922674162,-1.2418499826068392,-0.9724931660908281,0.38165535346505336,-0.20116845522226243,-0.07967341746143432,1
2015-12-23,5,3,-0.9538062738029901,2,12,0,-0.9538062738029901,-0.9538062738029901,-2.210961922674162,-1.2418499826068392,-0.9724931660908281,0.38165535346505336,-0.20116845522226243,-0.07967341746143432,1
2015-12-23,6,1,-0.5682612606690783,2,12,0,-0.6164543873108174,-0.47187500738560045,-2.25004414270643,-1.269763201482764,-0.9840807757281101,0.37896529499200743,-0.20116845522226243,-0.10816140480154098,1
2015-12-23,6,2,-0.8574200205195122,2,12,0,-0.7610337672360342,-0.7610337672360342,-2.25004414270643,-1.269763201482764,-0.9840807757281101,0.37896529499200743,-0.20116845522226243,-0.10816140480154098,1
2015-12-23,6,3,-1.050192527086468,2,12,0,-0.9538062738029901,-0.9538062738029901,-2.25004414270643,-1.269763201482764,-0.9840807757281101,0.37896529499200743,-0.20116845522226243,-0.10816140480154098,1
2015-12-23,7,1,-0.5200681340273394,2,12,0,-0.5682612606690783,-0.3754887541021225,-2.0578898942144463,-1.307301668246939,-0.9973237581707182,0.08350720603581262,-0.20116845522226243,-0.4001632750376337,1
2015-12-23,7,2,-0.7128406405942953,2,12,0,-0.8574200205195122,-0.7128406405942953,-2.0578898942144463,-1.307301668246939,-0.9973237581707182,0.08350720603581262,-0.20116845522226243,-0.4001632750376337,1
2015-12-23,7,3,-1.001999400444729,2,12,0,-1.050192527086468,-1.001999400444729,-2.0578898942144463,-1.307301668246939,-0.9973237581707182,0.08350720603581262,-0.20116845522226243,-0.4001632750376337,1
2015-12-23,8,1,-0.47187500738560045,2,12,0,-0.5200681340273394,-0.3754887541021225,-1.6996362105853238,-1.3438776102222887,-1.010566740613326,-0.31910487876337285,-0.20116845522226243,0.14110848442439208,1
2015-12-23,8,2,-0.6646475139525563,2,12,0,-0.7128406405942953,-0.8092268938777732,-1.6996362105853238,-1.3438776102222887,-1.010566740613326,-0.31910487876337285,-0.20116845522226243,0.14110848442439208,1
2015-12-23,8,3,-1.001999400444729,2,12,0,-1.001999400444729,-1.050192527086468,-1.6996362105853238,-1.3438776102222887,-1.010566740613326,-0.31910487876337285,-0.20116845522226243,0.14110848442439208,1
2015-12-23,9,1,-0.18271624753516666,2,12,0,-0.47187500738560045,-0.03813686760994975,-1.3804647469884692,-1.3612030564211386,-1.015532859029304,-0.5769021490969269,-0.20116845522226243,-0.4072852718726605,1
2015-12-23,9,2,-0.7128406405942953,2,12,0,-0.6646475139525563,-0.7128406405942953,-1.3804647469884692,-1.3612030564211386,-1.015532859029304,-0.5769021490969269,-0.20116845522226243,-0.4072852718726605,1
